Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
25,NE,BLUE,4,B,202025BLUENE4B,2020,2020-07-31,0
25,NE,BLUE,4,C,202025BLUENE4C,2020,2020-07-31,0
25,NE,BLUE,4,D,202025BLUENE4D,2020,2020-07-31,0
25,NE,BLUE,4,E,202025BLUENE4E,2020,2020-07-31,0
25,NE,BLUE,4,F,202025BLUENE4F,2020,2020-07-31,0
25,NE,BLUE,4,G,202025BLUENE4G,2020,2020-07-31,0
25,NE,BLUE,4,H,202025BLUENE4H,2020,2020-07-31,0
25,NE,BLUE,4,I,202025BLUENE4I,2020,2020-07-31,0
25,NE,BLUE,4,J,202025BLUENE4J,2020,2020-07-31,0
25,NE,BLUE,5,A,202025BLUENE5A,2020,2020-07-31,0
25,NE,BLUE,5,B,202025BLUENE5B,2020,2020-07-31,0
25,NE,BLUE,5,C,202025BLUENE5C,2020,2020-07-31,0
25,NE,BLUE,5,D,202025BLUENE5D,2020,2020-07-31,0
25,NE,BLUE,5,E,202025BLUENE5E,2020,2020-07-31,0
25,NE,BLUE,5,F,202025BLUENE5F,2020,2020-07-31,0
25,NE,BLUE,5,G,202025BLUENE5G,2020,2020-07-31,0
25,NE,BLUE,5,H,202025BLUENE5H,2020,2020-07-31,0
25,NE,BLUE,5,I,202025BLUENE5I,2020,2020-07-31,0
25,NE,BLUE,5,J,202025BLUENE5J,2020,2020-07-31,0
25,NE,BLACK,1,A,202025BLACKNE1A,2020,2020-07-31,0
25,NE,BLACK,1,D,202025BLACKNE1D,2020,2020-07-31,0
25,NE,BLACK,1,E,202025BLACKNE1E,2020,2020-07-31,0
25,NE,BLACK,1,F,202025BLACKNE1F,2020,2020-07-31,0
25,NE,BLACK,1,G,202025BLACKNE1G,2020,2020-07-31,0
25,NE,BLACK,1,H,202025BLACKNE1H,2020,2020-07-31,0
25,NE,BLACK,1,I,202025BLACKNE1I,2020,2020-07-31,0
25,NE,BLACK,1,J,202025BLACKNE1J,2020,2020-07-31,0
25,NE,BLACK,2,A,202025BLACKNE2A,2020,2020-07-31,0
25,NE,BLACK,2,B,202025BLACKNE2B,2020,2020-07-31,0
25,NE,BLACK,2,E,202025BLACKNE2E,2020,2020-07-31,0
25,NE,BLACK,2,F,202025BLACKNE2F,2020,2020-07-31,0
25,NE,BLACK,2,G,202025BLACKNE2G,2020,2020-07-31,0
25,NE,BLACK,2,H,202025BLACKNE2H,2020,2020-07-31,0
25,NE,BLACK,2,I,202025BLACKNE2I,2020,2020-07-31,0
25,NE,BLACK,2,J,202025BLACKNE2J,2020,2020-07-31,0
25,NE,BLACK,3,A,202025BLACKNE3A,2020,2020-07-31,0
25,NE,BLACK,3,B,202025BLACKNE3B,2020,2020-07-31,0
25,NE,BLACK,3,C,202025BLACKNE3C,2020,2020-07-31,0
25,NE,BLACK,3,D,202025BLACKNE3D,2020,2020-07-31,0
25,NE,BLACK,3,E,202025BLACKNE3E,2020,2020-07-31,0
25,SW,BLACK,1,A,202025BLACKSW1A,2020,2020-07-31,0
25,SW,BLACK,1,B,202025BLACKSW1B,2020,2020-07-31,0
25,SW,BLACK,1,D,202025BLACKSW1D,2020,2020-07-31,0
25,SW,BLACK,1,E,202025BLACKSW1E,2020,2020-07-31,0
25,SW,BLACK,1,F,202025BLACKSW1F,2020,2020-07-31,0
25,SW,BLACK,1,G,202025BLACKSW1G,2020,2020-07-31,0
25,SW,BLACK,1,H,202025BLACKSW1H,2020,2020-07-31,0
25,SW,BLACK,1,I,202025BLACKSW1I,2020,2020-07-31,0
25,SW,BLACK,2,A,202025BLACKSW2A,2020,2020-07-31,0
25,SW,BLACK,2,B,202025BLACKSW2B,2020,2020-07-31,0
25,SW,BLACK,2,C,202025BLACKSW2C,2020,2020-07-31,0
25,SW,BLACK,2,D,202025BLACKSW2D,2020,2020-07-31,0
25,SW,BLACK,2,E,202025BLACKSW2E,2020,2020-07-31,0
25,SW,BLACK,2,F,202025BLACKSW2F,2020,2020-07-31,0
25,SW,BLACK,2,G,202025BLACKSW2G,2020,2020-07-31,0
25,SW,BLACK,2,I,202025BLACKSW2I,2020,2020-07-31,0
25,SW,BLACK,2,J,202025BLACKSW2J,2020,2020-07-31,0
25,SW,BLACK,3,A,202025BLACKSW3A,2020,2020-07-31,0
25,SW,BLACK,3,B,202025BLACKSW3B,2020,2020-07-31,0
25,SW,BLACK,3,C,202025BLACKSW3C,2020,2020-07-31,0
25,SW,BLACK,3,D,202025BLACKSW3D,2020,2020-07-31,0
25,SW,BLACK,3,E,202025BLACKSW3E,2020,2020-07-31,0
25,SW,BLUE,1,B,202025BLUESW1B,2020,2020-07-31,0
25,SW,BLUE,1,C,202025BLUESW1C,2020,2020-07-31,0
25,SW,BLUE,1,E,202025BLUESW1E,2020,2020-07-31,0
25,SW,BLUE,1,F,202025BLUESW1F,2020,2020-07-31,0
25,SW,BLUE,1,G,202025BLUESW1G,2020,2020-07-31,0
25,SW,BLUE,1,I,202025BLUESW1I,2020,2020-07-31,0
25,SW,BLUE,2,A,202025BLUESW2A,2020,2020-07-31,0
25,SW,BLUE,2,B,202025BLUESW2B,2020,2020-07-31,0
25,SW,BLUE,2,D,202025BLUESW2D,2020,2020-07-31,0
25,SW,BLUE,2,E,202025BLUESW2E,2020,2020-07-31,0
25,SW,BLUE,2,F,202025BLUESW2F,2020,2020-07-31,0
25,SW,BLUE,2,H,202025BLUESW2H,2020,2020-07-31,0
25,SW,BLUE,2,I,202025BLUESW2I,2020,2020-07-31,0
25,SW,BLUE,2,J,202025BLUESW2J,2020,2020-07-31,0
25,SW,BLUE,3,A,202025BLUESW3A,2020,2020-07-31,0
25,SW,BLUE,3,B,202025BLUESW3B,2020,2020-07-31,0
25,SW,BLUE,3,C,202025BLUESW3C,2020,2020-07-31,0
25,SW,BLUE,3,D,202025BLUESW3D,2020,2020-07-31,0
25,SW,BLUE,3,E,202025BLUESW3E,2020,2020-07-31,0
25,SW,BLUE,3,F,202025BLUESW3F,2020,2020-07-31,0
25,SW,BLUE,3,G,202025BLUESW3G,2020,2020-07-31,0
25,SW,BLUE,3,H,202025BLUESW3H,2020,2020-07-31,0
25,SW,BLUE,3,I,202025BLUESW3I,2020,2020-07-31,0
25,SW,BLUE,3,J,202025BLUESW3J,2020,2020-07-31,0
25,SW,BLUE,4,A,202025BLUESW4A,2020,2020-07-31,0
25,SW,BLUE,4,C,202025BLUESW4C,2020,2020-07-31,0
25,SW,BLUE,4,D,202025BLUESW4D,2020,2020-07-31,0
25,SW,BLUE,4,E,202025BLUESW4E,2020,2020-07-31,0
25,SW,BLUE,4,F,202025BLUESW4F,2020,2020-07-31,0
25,SW,BLUE,4,G,202025BLUESW4G,2020,2020-07-31,0
25,SW,BLUE,4,H,202025BLUESW4H,2020,2020-07-31,0
25,SW,BLUE,4,I,202025BLUESW4I,2020,2020-07-31,0
25,SW,BLUE,4,J,202025BLUESW4J,2020,2020-07-31,0
25,SW,BLUE,5,B,202025BLUESW5B,2020,2020-07-31,0
25,SW,BLUE,5,C,202025BLUESW5C,2020,2020-07-31,0
25,SW,BLUE,5,D,202025BLUESW5D,2020,2020-07-31,0
25,SW,BLUE,5,E,202025BLUESW5E,2020,2020-07-31,0
25,SW,BLUE,5,F,202025BLUESW5F,2020,2020-07-31,0
25,SW,BLUE,5,G,202025BLUESW5G,2020,2020-07-31,0
25,SW,BLUE,5,H,202025BLUESW5H,2020,2020-07-31,0
25,SW,BLUE,5,I,202025BLUESW5I,2020,2020-07-31,0
25,SW,BLUE,5,J,202025BLUESW5J,2020,2020-07-31,0
26,NE,BLUE,1,A,202026BLUENE1A,2020,2020-07-31,0
26,NE,BLUE,1,B,202026BLUENE1B,2020,2020-07-31,0
26,NE,BLUE,1,C,202026BLUENE1C,2020,2020-07-31,0
26,NE,BLUE,1,D,202026BLUENE1D,2020,2020-07-31,0
26,NE,BLUE,1,E,202026BLUENE1E,2020,2020-07-31,0
26,NE,BLUE,1,F,202026BLUENE1F,2020,2020-07-31,0
26,NE,BLUE,1,G,202026BLUENE1G,2020,2020-07-31,0
26,NE,BLUE,1,H,202026BLUENE1H,2020,2020-07-31,0
26,NE,BLUE,1,I,202026BLUENE1I,2020,2020-07-31,0
26,NE,BLUE,1,J,202026BLUENE1J,2020,2020-07-31,0
26,NE,BLUE,2,A,202026BLUENE2A,2020,2020-07-31,0
26,NE,BLUE,2,B,202026BLUENE2B,2020,2020-07-31,0
26,NE,BLUE,2,C,202026BLUENE2C,2020,2020-07-31,0
26,NE,BLUE,2,D,202026BLUENE2D,2020,2020-07-31,0
26,NE,BLUE,2,E,202026BLUENE2E,2020,2020-07-31,0
26,NE,BLUE,2,F,202026BLUENE2F,2020,2020-07-31,0
26,NE,BLUE,2,G,202026BLUENE2G,2020,2020-07-31,0
26,NE,BLUE,2,H,202026BLUENE2H,2020,2020-07-31,0
26,NE,BLUE,2,I,202026BLUENE2I,2020,2020-07-31,0
26,NE,BLUE,2,J,202026BLUENE2J,2020,2020-07-31,0
26,NE,BLUE,3,A,202026BLUENE3A,2020,2020-07-31,0
26,NE,BLUE,3,B,202026BLUENE3B,2020,2020-07-31,0
26,NE,BLUE,3,C,202026BLUENE3C,2020,2020-07-31,0
26,NE,BLUE,3,E,202026BLUENE3E,2020,2020-07-31,0
26,NE,BLUE,3,F,202026BLUENE3F,2020,2020-07-31,0
26,NE,BLUE,3,G,202026BLUENE3G,2020,2020-07-31,0
26,NE,BLUE,3,H,202026BLUENE3H,2020,2020-07-31,0
26,NE,BLUE,3,I,202026BLUENE3I,2020,2020-07-31,0
26,NE,BLUE,3,J,202026BLUENE3J,2020,2020-07-31,0
26,NE,BLUE,4,B,202026BLUENE4B,2020,2020-07-31,0
26,NE,BLUE,4,C,202026BLUENE4C,2020,2020-07-31,0
26,NE,BLUE,4,E,202026BLUENE4E,2020,2020-07-31,0
26,NE,BLUE,4,F,202026BLUENE4F,2020,2020-07-31,0
26,NE,BLUE,4,G,202026BLUENE4G,2020,2020-07-31,0
26,NE,BLUE,4,H,202026BLUENE4H,2020,2020-07-31,0
26,NE,BLUE,4,I,202026BLUENE4I,2020,2020-07-31,0
26,NE,BLUE,4,J,202026BLUENE4J,2020,2020-07-31,0
26,NE,BLUE,5,A,202026BLUENE5A,2020,2020-07-31,0
26,NE,BLUE,5,B,202026BLUENE5B,2020,2020-07-31,0
26,NE,BLUE,5,C,202026BLUENE5C,2020,2020-07-31,0
26,NE,BLUE,5,D,202026BLUENE5D,2020,2020-07-31,0
26,NE,BLUE,5,E,202026BLUENE5E,2020,2020-07-31,0
26,NE,BLUE,5,F,202026BLUENE5F,2020,2020-07-31,0
26,NE,BLUE,5,G,202026BLUENE5G,2020,2020-07-31,0
26,NE,BLUE,5,H,202026BLUENE5H,2020,2020-07-31,0
26,NE,BLUE,5,I,202026BLUENE5I,2020,2020-07-31,0
26,NE,BLUE,5,J,202026BLUENE5J,2020,2020-07-31,0
26,NE,BLACK,1,A,202026BLACKNE1A,2020,2020-07-31,0
26,NE,BLACK,1,B,202026BLACKNE1B,2020,2020-07-31,0
26,NE,BLACK,1,C,202026BLACKNE1C,2020,2020-07-31,0
26,NE,BLACK,1,E,202026BLACKNE1E,2020,2020-07-31,0
26,NE,BLACK,1,F,202026BLACKNE1F,2020,2020-07-31,0
26,NE,BLACK,1,G,202026BLACKNE1G,2020,2020-07-31,0
26,NE,BLACK,1,H,202026BLACKNE1H,2020,2020-07-31,0
26,NE,BLACK,1,I,202026BLACKNE1I,2020,2020-07-31,0
26,NE,BLACK,1,J,202026BLACKNE1J,2020,2020-07-31,0
26,NE,BLACK,2,A,202026BLACKNE2A,2020,2020-07-31,0
26,NE,BLACK,2,B,202026BLACKNE2B,2020,2020-07-31,0
26,NE,BLACK,2,C,202026BLACKNE2C,2020,2020-07-31,0
26,NE,BLACK,2,E,202026BLACKNE2E,2020,2020-07-31,0
26,NE,BLACK,2,F,202026BLACKNE2F,2020,2020-07-31,0
26,NE,BLACK,2,G,202026BLACKNE2G,2020,2020-07-31,0
26,NE,BLACK,2,H,202026BLACKNE2H,2020,2020-07-31,0
26,NE,BLACK,2,I,202026BLACKNE2I,2020,2020-07-31,0
26,NE,BLACK,2,J,202026BLACKNE2J,2020,2020-07-31,0
26,NE,BLACK,3,A,202026BLACKNE3A,2020,2020-07-31,0
26,NE,BLACK,3,B,202026BLACKNE3B,2020,2020-07-31,0
26,NE,BLACK,3,C,202026BLACKNE3C,2020,2020-07-31,0
26,NE,BLACK,3,D,202026BLACKNE3D,2020,2020-07-31,0
26,NE,BLACK,3,E,202026BLACKNE3E,2020,2020-07-31,0
26,SW,BLUE,1,A,202026BLUESW1A,2020,2020-07-31,0
26,SW,BLUE,1,B,202026BLUESW1B,2020,2020-07-31,0
26,SW,BLUE,1,C,202026BLUESW1C,2020,2020-07-31,0
26,SW,BLUE,1,D,202026BLUESW1D,2020,2020-07-31,0
26,SW,BLUE,1,E,202026BLUESW1E,2020,2020-07-31,0
26,SW,BLUE,1,F,202026BLUESW1F,2020,2020-07-31,0
26,SW,BLUE,1,G,202026BLUESW1G,2020,2020-07-31,0
26,SW,BLUE,1,H,202026BLUESW1H,2020,2020-07-31,0
26,SW,BLUE,1,I,202026BLUESW1I,2020,2020-07-31,0
26,SW,BLUE,1,J,202026BLUESW1J,2020,2020-07-31,0
26,SW,BLUE,2,A,202026BLUESW2A,2020,2020-07-31,0
26,SW,BLUE,2,C,202026BLUESW2C,2020,2020-07-31,0
26,SW,BLUE,2,D,202026BLUESW2D,2020,2020-07-31,0
26,SW,BLUE,2,E,202026BLUESW2E,2020,2020-07-31,0
26,SW,BLUE,2,F,202026BLUESW2F,2020,2020-07-31,0
26,SW,BLUE,2,G,202026BLUESW2G,2020,2020-07-31,0
26,SW,BLUE,2,H,202026BLUESW2H,2020,2020-07-31,0
26,SW,BLUE,2,I,202026BLUESW2I,2020,2020-07-31,0
26,SW,BLUE,3,A,202026BLUESW3A,2020,2020-07-31,0
26,SW,BLUE,3,B,202026BLUESW3B,2020,2020-07-31,0
26,SW,BLUE,3,C,202026BLUESW3C,2020,2020-07-31,0
26,SW,BLUE,3,D,202026BLUESW3D,2020,2020-07-31,0
26,SW,BLUE,3,E,202026BLUESW3E,2020,2020-07-31,0
26,SW,BLUE,3,F,202026BLUESW3F,2020,2020-07-31,0
26,SW,BLUE,3,G,202026BLUESW3G,2020,2020-07-31,0
26,SW,BLUE,3,H,202026BLUESW3H,2020,2020-07-31,0
26,SW,BLUE,3,I,202026BLUESW3I,2020,2020-07-31,0
26,SW,BLUE,3,J,202026BLUESW3J,2020,2020-07-31,0
26,SW,BLUE,4,A,202026BLUESW4A,2020,2020-07-31,0
26,SW,BLUE,4,B,202026BLUESW4B,2020,2020-07-31,0
26,SW,BLUE,4,C,202026BLUESW4C,2020,2020-07-31,0
26,SW,BLUE,4,D,202026BLUESW4D,2020,2020-07-31,0
26,SW,BLUE,4,E,202026BLUESW4E,2020,2020-07-31,0
26,SW,BLUE,4,F,202026BLUESW4F,2020,2020-07-31,0
26,SW,BLUE,4,G,202026BLUESW4G,2020,2020-07-31,0
26,SW,BLUE,4,H,202026BLUESW4H,2020,2020-07-31,0
26,SW,BLUE,4,I,202026BLUESW4I,2020,2020-07-31,0
26,SW,BLUE,4,J,202026BLUESW4J,2020,2020-07-31,0
26,SW,BLUE,5,A,202026BLUESW5A,2020,2020-07-31,0
26,SW,BLUE,5,B,202026BLUESW5B,2020,2020-07-31,0
26,SW,BLUE,5,C,202026BLUESW5C,2020,2020-07-31,0
26,SW,BLUE,5,D,202026BLUESW5D,2020,2020-07-31,0
26,SW,BLUE,5,F,202026BLUESW5F,2020,2020-07-31,0
26,SW,BLUE,5,G,202026BLUESW5G,2020,2020-07-31,0
26,SW,BLUE,5,H,202026BLUESW5H,2020,2020-07-31,0
26,SW,BLUE,5,I,202026BLUESW5I,2020,2020-07-31,0
26,SW,BLUE,5,J,202026BLUESW5J,2020,2020-07-31,0
26,SW,BLACK,1,A,202026BLACKSW1A,2020,2020-07-31,0
26,SW,BLACK,1,B,202026BLACKSW1B,2020,2020-07-31,0
26,SW,BLACK,1,C,202026BLACKSW1C,2020,2020-07-31,0
26,SW,BLACK,1,D,202026BLACKSW1D,2020,2020-07-31,0
26,SW,BLACK,1,E,202026BLACKSW1E,2020,2020-07-31,0
26,SW,BLACK,1,F,202026BLACKSW1F,2020,2020-07-31,0
26,SW,BLACK,1,I,202026BLACKSW1I,2020,2020-07-31,0
26,SW,BLACK,1,J,202026BLACKSW1J,2020,2020-07-31,0
26,SW,BLACK,2,A,202026BLACKSW2A,2020,2020-07-31,0
26,SW,BLACK,2,B,202026BLACKSW2B,2020,2020-07-31,0
26,SW,BLACK,2,C,202026BLACKSW2C,2020,2020-07-31,0
26,SW,BLACK,2,D,202026BLACKSW2D,2020,2020-07-31,0
26,SW,BLACK,2,E,202026BLACKSW2E,2020,2020-07-31,0
26,SW,BLACK,2,F,202026BLACKSW2F,2020,2020-07-31,0
26,SW,BLACK,2,G,202026BLACKSW2G,2020,2020-07-31,0
26,SW,BLACK,2,H,202026BLACKSW2H,2020,2020-07-31,0
26,SW,BLACK,2,I,202026BLACKSW2I,2020,2020-07-31,0
26,SW,BLACK,2,J,202026BLACKSW2J,2020,2020-07-31,0
26,SW,BLACK,3,A,202026BLACKSW3A,2020,2020-07-31,0
26,SW,BLACK,3,B,202026BLACKSW3B,2020,2020-07-31,0
26,SW,BLACK,3,C,202026BLACKSW3C,2020,2020-07-31,0
26,SW,BLACK,3,D,202026BLACKSW3D,2020,2020-07-31,0
26,SW,BLACK,3,E,202026BLACKSW3E,2020,2020-07-31,0
27,NE,BLACK,1,B,202027BLACKNE1B,2020,2020-07-31,0
27,NE,BLACK,1,C,202027BLACKNE1C,2020,2020-07-31,0
27,NE,BLACK,1,D,202027BLACKNE1D,2020,2020-07-31,0
27,NE,BLACK,1,E,202027BLACKNE1E,2020,2020-07-31,0
27,NE,BLACK,1,F,202027BLACKNE1F,2020,2020-07-31,0
27,NE,BLACK,1,H,202027BLACKNE1H,2020,2020-07-31,0
27,NE,BLACK,1,I,202027BLACKNE1I,2020,2020-07-31,0
27,NE,BLACK,1,J,202027BLACKNE1J,2020,2020-07-31,0
27,NE,BLACK,2,A,202027BLACKNE2A,2020,2020-07-31,0
27,NE,BLACK,2,C,202027BLACKNE2C,2020,2020-07-31,0
27,NE,BLACK,2,D,202027BLACKNE2D,2020,2020-07-31,0
27,NE,BLACK,2,E,202027BLACKNE2E,2020,2020-07-31,0
27,NE,BLACK,2,F,202027BLACKNE2F,2020,2020-07-31,0
27,NE,BLACK,2,G,202027BLACKNE2G,2020,2020-07-31,0
27,NE,BLACK,2,H,202027BLACKNE2H,2020,2020-07-31,0
27,NE,BLACK,2,I,202027BLACKNE2I,2020,2020-07-31,0
27,NE,BLACK,2,J,202027BLACKNE2J,2020,2020-07-31,0
27,NE,BLACK,3,A,202027BLACKNE3A,2020,2020-07-31,0
27,NE,BLACK,3,B,202027BLACKNE3B,2020,2020-07-31,0
27,NE,BLACK,3,C,202027BLACKNE3C,2020,2020-07-31,0
27,NE,BLACK,3,D,202027BLACKNE3D,2020,2020-07-31,0
27,NE,BLACK,3,E,202027BLACKNE3E,2020,2020-07-31,0
27,NE,BLUE,1,A,202027BLUENE1A,2020,2020-07-31,0
27,NE,BLUE,1,B,202027BLUENE1B,2020,2020-07-31,0
27,NE,BLUE,1,C,202027BLUENE1C,2020,2020-07-31,0
27,NE,BLUE,1,D,202027BLUENE1D,2020,2020-07-31,0
27,NE,BLUE,1,E,202027BLUENE1E,2020,2020-07-31,0
27,NE,BLUE,1,F,202027BLUENE1F,2020,2020-07-31,0
27,NE,BLUE,1,H,202027BLUENE1H,2020,2020-07-31,0
27,NE,BLUE,1,I,202027BLUENE1I,2020,2020-07-31,0
27,NE,BLUE,1,J,202027BLUENE1J,2020,2020-07-31,0
27,NE,BLUE,2,A,202027BLUENE2A,2020,2020-07-31,0
27,NE,BLUE,2,B,202027BLUENE2B,2020,2020-07-31,0
27,NE,BLUE,2,C,202027BLUENE2C,2020,2020-07-31,0
27,NE,BLUE,2,D,202027BLUENE2D,2020,2020-07-31,0
27,NE,BLUE,2,E,202027BLUENE2E,2020,2020-07-31,0
27,NE,BLUE,2,G,202027BLUENE2G,2020,2020-07-31,0
27,NE,BLUE,2,H,202027BLUENE2H,2020,2020-07-31,0
27,NE,BLUE,2,I,202027BLUENE2I,2020,2020-07-31,0
27,NE,BLUE,2,J,202027BLUENE2J,2020,2020-07-31,0
27,NE,BLUE,3,A,202027BLUENE3A,2020,2020-07-31,0
27,NE,BLUE,3,B,202027BLUENE3B,2020,2020-07-31,0
27,NE,BLUE,3,C,202027BLUENE3C,2020,2020-07-31,0
27,NE,BLUE,3,E,202027BLUENE3E,2020,2020-07-31,0
27,NE,BLUE,3,F,202027BLUENE3F,2020,2020-07-31,0
27,NE,BLUE,3,G,202027BLUENE3G,2020,2020-07-31,0
27,NE,BLUE,3,H,202027BLUENE3H,2020,2020-07-31,0
27,NE,BLUE,3,I,202027BLUENE3I,2020,2020-07-31,0
27,NE,BLUE,3,J,202027BLUENE3J,2020,2020-07-31,0
27,NE,BLUE,4,A,202027BLUENE4A,2020,2020-07-31,0
27,NE,BLUE,4,B,202027BLUENE4B,2020,2020-07-31,0
27,NE,BLUE,4,C,202027BLUENE4C,2020,2020-07-31,0
27,NE,BLUE,4,D,202027BLUENE4D,2020,2020-07-31,0
27,NE,BLUE,4,E,202027BLUENE4E,2020,2020-07-31,0
27,NE,BLUE,4,F,202027BLUENE4F,2020,2020-07-31,0
27,NE,BLUE,4,G,202027BLUENE4G,2020,2020-07-31,0
27,NE,BLUE,4,H,202027BLUENE4H,2020,2020-07-31,0
27,NE,BLUE,4,I,202027BLUENE4I,2020,2020-07-31,0
27,NE,BLUE,4,J,202027BLUENE4J,2020,2020-07-31,0
27,NE,BLUE,5,A,202027BLUENE5A,2020,2020-07-31,0
27,NE,BLUE,5,B,202027BLUENE5B,2020,2020-07-31,0
27,NE,BLUE,5,C,202027BLUENE5C,2020,2020-07-31,0
27,NE,BLUE,5,D,202027BLUENE5D,2020,2020-07-31,0
27,NE,BLUE,5,E,202027BLUENE5E,2020,2020-07-31,0
27,NE,BLUE,5,F,202027BLUENE5F,2020,2020-07-31,0
27,NE,BLUE,5,G,202027BLUENE5G,2020,2020-07-31,0
27,NE,BLUE,5,H,202027BLUENE5H,2020,2020-07-31,0
27,NE,BLUE,5,I,202027BLUENE5I,2020,2020-07-31,0
27,NE,BLUE,5,J,202027BLUENE5J,2020,2020-07-31,0
27,SW,BLUE,1,A,202027BLUESW1A,2020,2020-07-31,0
27,SW,BLUE,1,B,202027BLUESW1B,2020,2020-07-31,0
27,SW,BLUE,1,C,202027BLUESW1C,2020,2020-07-31,0
27,SW,BLUE,1,D,202027BLUESW1D,2020,2020-07-31,0
27,SW,BLUE,1,F,202027BLUESW1F,2020,2020-07-31,0
27,SW,BLUE,1,G,202027BLUESW1G,2020,2020-07-31,0
27,SW,BLUE,1,H,202027BLUESW1H,2020,2020-07-31,0
27,SW,BLUE,1,I,202027BLUESW1I,2020,2020-07-31,0
27,SW,BLUE,1,J,202027BLUESW1J,2020,2020-07-31,0
27,SW,BLUE,2,A,202027BLUESW2A,2020,2020-07-31,0
27,SW,BLUE,2,B,202027BLUESW2B,2020,2020-07-31,0
27,SW,BLUE,2,C,202027BLUESW2C,2020,2020-07-31,0
27,SW,BLUE,2,D,202027BLUESW2D,2020,2020-07-31,0
27,SW,BLUE,2,E,202027BLUESW2E,2020,2020-07-31,0
27,SW,BLUE,2,F,202027BLUESW2F,2020,2020-07-31,0
27,SW,BLUE,2,G,202027BLUESW2G,2020,2020-07-31,0
27,SW,BLUE,2,H,202027BLUESW2H,2020,2020-07-31,0
27,SW,BLUE,2,I,202027BLUESW2I,2020,2020-07-31,0
27,SW,BLUE,2,J,202027BLUESW2J,2020,2020-07-31,0
27,SW,BLUE,3,A,202027BLUESW3A,2020,2020-07-31,0
27,SW,BLUE,3,B,202027BLUESW3B,2020,2020-07-31,0
27,SW,BLUE,3,C,202027BLUESW3C,2020,2020-07-31,0
27,SW,BLUE,3,D,202027BLUESW3D,2020,2020-07-31,0
27,SW,BLUE,3,E,202027BLUESW3E,2020,2020-07-31,0
27,SW,BLUE,3,H,202027BLUESW3H,2020,2020-07-31,0
27,SW,BLUE,3,I,202027BLUESW3I,2020,2020-07-31,0
27,SW,BLUE,3,J,202027BLUESW3J,2020,2020-07-31,0
27,SW,BLUE,4,A,202027BLUESW4A,2020,2020-07-31,0
27,SW,BLUE,4,C,202027BLUESW4C,2020,2020-07-31,0
27,SW,BLUE,4,D,202027BLUESW4D,2020,2020-07-31,0
27,SW,BLUE,4,E,202027BLUESW4E,2020,2020-07-31,0
27,SW,BLUE,4,F,202027BLUESW4F,2020,2020-07-31,0
27,SW,BLUE,4,G,202027BLUESW4G,2020,2020-07-31,0
27,SW,BLUE,4,H,202027BLUESW4H,2020,2020-07-31,0
27,SW,BLUE,4,I,202027BLUESW4I,2020,2020-07-31,0
27,SW,BLUE,4,J,202027BLUESW4J,2020,2020-07-31,0
27,SW,BLUE,5,A,202027BLUESW5A,2020,2020-07-31,0
27,SW,BLUE,5,B,202027BLUESW5B,2020,2020-07-31,0
27,SW,BLUE,5,C,202027BLUESW5C,2020,2020-07-31,0
27,SW,BLUE,5,D,202027BLUESW5D,2020,2020-07-31,0
27,SW,BLUE,5,E,202027BLUESW5E,2020,2020-07-31,0
27,SW,BLUE,5,F,202027BLUESW5F,2020,2020-07-31,0
27,SW,BLUE,5,G,202027BLUESW5G,2020,2020-07-31,0
27,SW,BLUE,5,H,202027BLUESW5H,2020,2020-07-31,0
27,SW,BLUE,5,I,202027BLUESW5I,2020,2020-07-31,0
27,SW,BLUE,5,J,202027BLUESW5J,2020,2020-07-31,0
27,SW,BLACK,1,A,202027BLACKSW1A,2020,2020-07-31,0
27,SW,BLACK,1,B,202027BLACKSW1B,2020,2020-07-31,0
27,SW,BLACK,1,C,202027BLACKSW1C,2020,2020-07-31,0
27,SW,BLACK,1,D,202027BLACKSW1D,2020,2020-07-31,0
27,SW,BLACK,1,F,202027BLACKSW1F,2020,2020-07-31,0
27,SW,BLACK,1,G,202027BLACKSW1G,2020,2020-07-31,0
27,SW,BLACK,1,H,202027BLACKSW1H,2020,2020-07-31,0
27,SW,BLACK,1,I,202027BLACKSW1I,2020,2020-07-31,0
27,SW,BLACK,2,A,202027BLACKSW2A,2020,2020-07-31,0
27,SW,BLACK,2,C,202027BLACKSW2C,2020,2020-07-31,0
27,SW,BLACK,2,D,202027BLACKSW2D,2020,2020-07-31,0
27,SW,BLACK,2,E,202027BLACKSW2E,2020,2020-07-31,0
27,SW,BLACK,2,F,202027BLACKSW2F,2020,2020-07-31,0
27,SW,BLACK,2,G,202027BLACKSW2G,2020,2020-07-31,0
27,SW,BLACK,2,J,202027BLACKSW2J,2020,2020-07-31,0
27,SW,BLACK,3,A,202027BLACKSW3A,2020,2020-07-31,0
27,SW,BLACK,3,E,202027BLACKSW3E,2020,2020-07-31,0
28,NE,BLUE,1,A,202028BLUENE1A,2020,2020-07-31,0
28,NE,BLUE,1,B,202028BLUENE1B,2020,2020-07-31,0
28,NE,BLUE,1,C,202028BLUENE1C,2020,2020-07-31,0
28,NE,BLUE,1,D,202028BLUENE1D,2020,2020-07-31,0
28,NE,BLUE,1,E,202028BLUENE1E,2020,2020-07-31,0
28,NE,BLUE,1,F,202028BLUENE1F,2020,2020-07-31,0
28,NE,BLUE,1,G,202028BLUENE1G,2020,2020-07-31,0
28,NE,BLUE,1,H,202028BLUENE1H,2020,2020-07-31,0
