Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
18,NE,BLUE,4,G,202218BLUENE4G,2022,NA,0
18,NE,BLUE,4,H,202218BLUENE4H,2022,NA,0
18,NE,BLUE,4,J,202218BLUENE4J,2022,NA,0
18,NE,BLUE,5,A,202218BLUENE5A,2022,NA,0
18,NE,BLUE,5,B,202218BLUENE5B,2022,NA,0
18,NE,BLUE,5,C,202218BLUENE5C,2022,NA,0
18,NE,BLUE,5,D,202218BLUENE5D,2022,NA,0
18,NE,BLUE,5,F,202218BLUENE5F,2022,NA,0
18,NE,BLUE,5,G,202218BLUENE5G,2022,NA,0
18,NE,BLUE,5,H,202218BLUENE5H,2022,NA,0
18,NE,BLUE,5,I,202218BLUENE5I,2022,NA,0
18,NE,BLUE,5,J,202218BLUENE5J,2022,NA,0
18,SW,BLUE,1,A,202218BLUESW1A,2022,NA,0
18,SW,BLUE,1,B,202218BLUESW1B,2022,NA,0
18,SW,BLUE,1,C,202218BLUESW1C,2022,NA,0
18,SW,BLUE,1,D,202218BLUESW1D,2022,NA,0
18,SW,BLUE,1,F,202218BLUESW1F,2022,NA,0
18,SW,BLUE,1,G,202218BLUESW1G,2022,NA,0
18,SW,BLUE,1,H,202218BLUESW1H,2022,NA,0
18,SW,BLUE,1,I,202218BLUESW1I,2022,NA,0
18,SW,BLUE,1,J,202218BLUESW1J,2022,NA,0
18,SW,BLUE,2,A,202218BLUESW2A,2022,NA,0
18,SW,BLUE,2,B,202218BLUESW2B,2022,NA,0
18,SW,BLUE,2,C,202218BLUESW2C,2022,NA,0
18,SW,BLUE,2,D,202218BLUESW2D,2022,NA,0
18,SW,BLUE,2,E,202218BLUESW2E,2022,NA,0
18,SW,BLUE,2,F,202218BLUESW2F,2022,NA,0
18,SW,BLUE,2,G,202218BLUESW2G,2022,NA,0
18,SW,BLUE,2,H,202218BLUESW2H,2022,NA,0
18,SW,BLUE,2,I,202218BLUESW2I,2022,NA,0
18,SW,BLUE,2,J,202218BLUESW2J,2022,NA,0
18,SW,BLUE,3,A,202218BLUESW3A,2022,NA,0
18,SW,BLUE,3,B,202218BLUESW3B,2022,NA,0
18,SW,BLUE,3,C,202218BLUESW3C,2022,NA,0
18,SW,BLUE,3,D,202218BLUESW3D,2022,NA,0
18,SW,BLUE,3,F,202218BLUESW3F,2022,NA,0
18,SW,BLUE,3,H,202218BLUESW3H,2022,NA,0
18,SW,BLUE,3,I,202218BLUESW3I,2022,NA,0
18,SW,BLUE,3,J,202218BLUESW3J,2022,NA,0
18,SW,BLUE,4,A,202218BLUESW4A,2022,NA,0
18,SW,BLUE,4,B,202218BLUESW4B,2022,NA,0
18,SW,BLUE,4,C,202218BLUESW4C,2022,NA,0
18,SW,BLUE,4,D,202218BLUESW4D,2022,NA,0
18,SW,BLUE,4,E,202218BLUESW4E,2022,NA,0
18,SW,BLUE,4,F,202218BLUESW4F,2022,NA,0
18,SW,BLUE,4,G,202218BLUESW4G,2022,NA,0
18,SW,BLUE,4,H,202218BLUESW4H,2022,NA,0
18,SW,BLUE,4,I,202218BLUESW4I,2022,NA,0
18,SW,BLUE,4,J,202218BLUESW4J,2022,NA,0
18,SW,BLUE,5,A,202218BLUESW5A,2022,NA,0
18,SW,BLUE,5,B,202218BLUESW5B,2022,NA,0
18,SW,BLUE,5,C,202218BLUESW5C,2022,NA,0
18,SW,BLUE,5,D,202218BLUESW5D,2022,NA,0
18,SW,BLUE,5,E,202218BLUESW5E,2022,NA,0
18,SW,BLUE,5,F,202218BLUESW5F,2022,NA,0
18,SW,BLUE,5,G,202218BLUESW5G,2022,NA,0
18,SW,BLUE,5,H,202218BLUESW5H,2022,NA,0
18,SW,BLUE,5,I,202218BLUESW5I,2022,NA,0
18,SW,BLUE,5,J,202218BLUESW5J,2022,NA,0
18,SW,BLACK,1,A,202218BLACKSW1A,2022,NA,0
18,SW,BLACK,1,B,202218BLACKSW1B,2022,NA,0
18,SW,BLACK,1,C,202218BLACKSW1C,2022,NA,0
18,SW,BLACK,1,D,202218BLACKSW1D,2022,NA,0
18,SW,BLACK,1,E,202218BLACKSW1E,2022,NA,0
18,SW,BLACK,1,F,202218BLACKSW1F,2022,NA,0
18,SW,BLACK,1,G,202218BLACKSW1G,2022,NA,0
18,SW,BLACK,1,H,202218BLACKSW1H,2022,NA,0
18,SW,BLACK,1,I,202218BLACKSW1I,2022,NA,0
18,SW,BLACK,1,J,202218BLACKSW1J,2022,NA,0
18,SW,BLACK,2,A,202218BLACKSW2A,2022,NA,0
18,SW,BLACK,2,B,202218BLACKSW2B,2022,NA,0
18,SW,BLACK,2,C,202218BLACKSW2C,2022,NA,0
18,SW,BLACK,2,D,202218BLACKSW2D,2022,NA,0
18,SW,BLACK,2,E,202218BLACKSW2E,2022,NA,0
18,SW,BLACK,2,F,202218BLACKSW2F,2022,NA,0
18,SW,BLACK,2,G,202218BLACKSW2G,2022,NA,0
18,SW,BLACK,2,H,202218BLACKSW2H,2022,NA,0
18,SW,BLACK,2,I,202218BLACKSW2I,2022,NA,0
18,SW,BLACK,2,J,202218BLACKSW2J,2022,NA,0
18,SW,BLACK,3,A,202218BLACKSW3A,2022,NA,0
18,SW,BLACK,3,B,202218BLACKSW3B,2022,NA,0
18,SW,BLACK,3,C,202218BLACKSW3C,2022,NA,0
18,SW,BLACK,3,D,202218BLACKSW3D,2022,NA,0
18,SW,BLACK,3,E,202218BLACKSW3E,2022,NA,0
18,SW,BLACK,3,F,202218BLACKSW3F,2022,NA,0
18,SW,BLACK,3,G,202218BLACKSW3G,2022,NA,0
18,SW,BLACK,3,H,202218BLACKSW3H,2022,NA,0
18,SW,BLACK,3,I,202218BLACKSW3I,2022,NA,0
18,SW,BLACK,3,J,202218BLACKSW3J,2022,NA,0
18,SW,BLACK,4,A,202218BLACKSW4A,2022,NA,0
18,SW,BLACK,4,B,202218BLACKSW4B,2022,NA,0
18,SW,BLACK,4,C,202218BLACKSW4C,2022,NA,0
18,SW,BLACK,4,D,202218BLACKSW4D,2022,NA,0
18,SW,BLACK,4,E,202218BLACKSW4E,2022,NA,0
18,SW,BLACK,4,F,202218BLACKSW4F,2022,NA,0
18,SW,BLACK,4,G,202218BLACKSW4G,2022,NA,0
18,SW,BLACK,4,H,202218BLACKSW4H,2022,NA,0
18,SW,BLACK,4,I,202218BLACKSW4I,2022,NA,0
18,SW,BLACK,4,J,202218BLACKSW4J,2022,NA,0
19,NE,BLUE,1,A,202219BLUENE1A,2022,NA,0
19,NE,BLUE,1,B,202219BLUENE1B,2022,NA,0
19,NE,BLUE,1,C,202219BLUENE1C,2022,NA,0
19,NE,BLUE,1,D,202219BLUENE1D,2022,NA,0
19,NE,BLUE,1,E,202219BLUENE1E,2022,NA,0
19,NE,BLUE,1,F,202219BLUENE1F,2022,NA,0
19,NE,BLUE,1,G,202219BLUENE1G,2022,NA,0
19,NE,BLUE,1,H,202219BLUENE1H,2022,NA,0
19,NE,BLUE,1,I,202219BLUENE1I,2022,NA,0
19,NE,BLUE,1,J,202219BLUENE1J,2022,NA,0
19,NE,BLUE,2,A,202219BLUENE2A,2022,NA,0
19,NE,BLUE,2,B,202219BLUENE2B,2022,NA,0
19,NE,BLUE,2,C,202219BLUENE2C,2022,NA,0
19,NE,BLUE,2,D,202219BLUENE2D,2022,NA,0
19,NE,BLUE,2,E,202219BLUENE2E,2022,NA,0
19,NE,BLUE,2,F,202219BLUENE2F,2022,NA,0
19,NE,BLUE,2,G,202219BLUENE2G,2022,NA,0
19,NE,BLUE,2,H,202219BLUENE2H,2022,NA,0
19,NE,BLUE,2,I,202219BLUENE2I,2022,NA,0
19,NE,BLUE,2,J,202219BLUENE2J,2022,NA,0
19,NE,BLUE,3,A,202219BLUENE3A,2022,NA,0
19,NE,BLUE,3,B,202219BLUENE3B,2022,NA,0
19,NE,BLUE,3,C,202219BLUENE3C,2022,NA,0
19,NE,BLUE,3,D,202219BLUENE3D,2022,NA,0
19,NE,BLUE,3,E,202219BLUENE3E,2022,NA,0
19,NE,BLUE,3,G,202219BLUENE3G,2022,NA,0
19,NE,BLUE,3,H,202219BLUENE3H,2022,NA,0
19,NE,BLUE,3,I,202219BLUENE3I,2022,NA,0
19,NE,BLUE,3,J,202219BLUENE3J,2022,NA,0
19,NE,BLUE,4,A,202219BLUENE4A,2022,NA,0
19,NE,BLUE,4,B,202219BLUENE4B,2022,NA,0
19,NE,BLUE,4,C,202219BLUENE4C,2022,NA,0
19,NE,BLUE,4,D,202219BLUENE4D,2022,NA,0
19,NE,BLUE,4,E,202219BLUENE4E,2022,NA,0
19,NE,BLUE,4,F,202219BLUENE4F,2022,NA,0
19,NE,BLUE,4,G,202219BLUENE4G,2022,NA,0
19,NE,BLUE,4,H,202219BLUENE4H,2022,NA,0
19,NE,BLUE,4,I,202219BLUENE4I,2022,NA,0
19,NE,BLUE,4,J,202219BLUENE4J,2022,NA,0
19,NE,BLUE,5,A,202219BLUENE5A,2022,NA,0
19,NE,BLUE,5,B,202219BLUENE5B,2022,NA,0
19,NE,BLUE,5,C,202219BLUENE5C,2022,NA,0
19,NE,BLUE,5,D,202219BLUENE5D,2022,NA,0
19,NE,BLUE,5,E,202219BLUENE5E,2022,NA,0
19,NE,BLUE,5,F,202219BLUENE5F,2022,NA,0
19,NE,BLUE,5,G,202219BLUENE5G,2022,NA,0
19,NE,BLUE,5,H,202219BLUENE5H,2022,NA,0
19,NE,BLUE,5,I,202219BLUENE5I,2022,NA,0
19,NE,BLUE,5,J,202219BLUENE5J,2022,NA,0
19,NE,BLACK,1,A,202219BLACKNE1A,2022,NA,0
19,NE,BLACK,1,B,202219BLACKNE1B,2022,NA,0
19,NE,BLACK,1,C,202219BLACKNE1C,2022,NA,0
19,NE,BLACK,1,D,202219BLACKNE1D,2022,NA,0
19,NE,BLACK,1,E,202219BLACKNE1E,2022,NA,0
19,NE,BLACK,1,F,202219BLACKNE1F,2022,NA,0
19,NE,BLACK,1,G,202219BLACKNE1G,2022,NA,0
19,NE,BLACK,1,H,202219BLACKNE1H,2022,NA,0
19,NE,BLACK,1,I,202219BLACKNE1I,2022,NA,0
19,NE,BLACK,2,A,202219BLACKNE2A,2022,NA,0
19,NE,BLACK,2,B,202219BLACKNE2B,2022,NA,0
19,NE,BLACK,2,C,202219BLACKNE2C,2022,NA,0
19,NE,BLACK,2,D,202219BLACKNE2D,2022,NA,0
19,NE,BLACK,2,E,202219BLACKNE2E,2022,NA,0
19,NE,BLACK,2,F,202219BLACKNE2F,2022,NA,0
19,NE,BLACK,2,G,202219BLACKNE2G,2022,NA,0
19,NE,BLACK,2,H,202219BLACKNE2H,2022,NA,0
19,NE,BLACK,2,I,202219BLACKNE2I,2022,NA,0
19,NE,BLACK,2,J,202219BLACKNE2J,2022,NA,0
19,NE,BLACK,3,A,202219BLACKNE3A,2022,NA,0
19,NE,BLACK,3,B,202219BLACKNE3B,2022,NA,0
19,NE,BLACK,3,C,202219BLACKNE3C,2022,NA,0
19,NE,BLACK,3,D,202219BLACKNE3D,2022,NA,0
19,NE,BLACK,3,E,202219BLACKNE3E,2022,NA,0
19,NE,BLACK,3,F,202219BLACKNE3F,2022,NA,0
19,NE,BLACK,3,G,202219BLACKNE3G,2022,NA,0
19,NE,BLACK,3,H,202219BLACKNE3H,2022,NA,0
19,NE,BLACK,3,I,202219BLACKNE3I,2022,NA,0
19,NE,BLACK,3,J,202219BLACKNE3J,2022,NA,0
19,NE,BLACK,4,A,202219BLACKNE4A,2022,NA,0
19,NE,BLACK,4,B,202219BLACKNE4B,2022,NA,0
19,NE,BLACK,4,C,202219BLACKNE4C,2022,NA,0
19,NE,BLACK,4,D,202219BLACKNE4D,2022,NA,0
19,NE,BLACK,4,E,202219BLACKNE4E,2022,NA,0
19,NE,BLACK,4,F,202219BLACKNE4F,2022,NA,0
19,NE,BLACK,4,G,202219BLACKNE4G,2022,NA,0
19,NE,BLACK,4,H,202219BLACKNE4H,2022,NA,0
19,NE,BLACK,4,I,202219BLACKNE4I,2022,NA,0
19,NE,BLACK,4,J,202219BLACKNE4J,2022,NA,0
19,SW,BLACK,1,A,202219BLACKSW1A,2022,NA,0
19,SW,BLACK,1,B,202219BLACKSW1B,2022,NA,0
19,SW,BLACK,1,C,202219BLACKSW1C,2022,NA,0
19,SW,BLACK,1,D,202219BLACKSW1D,2022,NA,0
19,SW,BLACK,1,E,202219BLACKSW1E,2022,NA,0
19,SW,BLACK,1,G,202219BLACKSW1G,2022,NA,0
19,SW,BLACK,1,H,202219BLACKSW1H,2022,NA,0
19,SW,BLACK,1,I,202219BLACKSW1I,2022,NA,0
19,SW,BLACK,1,J,202219BLACKSW1J,2022,NA,0
19,SW,BLACK,2,A,202219BLACKSW2A,2022,NA,0
19,SW,BLACK,2,B,202219BLACKSW2B,2022,NA,0
19,SW,BLACK,2,C,202219BLACKSW2C,2022,NA,0
19,SW,BLACK,2,D,202219BLACKSW2D,2022,NA,0
19,SW,BLACK,2,E,202219BLACKSW2E,2022,NA,0
19,SW,BLACK,2,F,202219BLACKSW2F,2022,NA,0
19,SW,BLACK,2,G,202219BLACKSW2G,2022,NA,0
19,SW,BLACK,2,H,202219BLACKSW2H,2022,NA,0
19,SW,BLACK,2,I,202219BLACKSW2I,2022,NA,0
19,SW,BLACK,2,J,202219BLACKSW2J,2022,NA,0
19,SW,BLACK,3,A,202219BLACKSW3A,2022,NA,0
19,SW,BLACK,3,C,202219BLACKSW3C,2022,NA,0
19,SW,BLACK,3,D,202219BLACKSW3D,2022,NA,0
19,SW,BLACK,3,E,202219BLACKSW3E,2022,NA,0
19,SW,BLACK,3,F,202219BLACKSW3F,2022,NA,0
19,SW,BLACK,3,G,202219BLACKSW3G,2022,NA,0
19,SW,BLACK,3,H,202219BLACKSW3H,2022,NA,0
19,SW,BLACK,3,I,202219BLACKSW3I,2022,NA,0
19,SW,BLACK,3,J,202219BLACKSW3J,2022,NA,0
19,SW,BLACK,4,A,202219BLACKSW4A,2022,NA,0
19,SW,BLACK,4,B,202219BLACKSW4B,2022,NA,0
19,SW,BLACK,4,C,202219BLACKSW4C,2022,NA,0
19,SW,BLACK,4,D,202219BLACKSW4D,2022,NA,0
19,SW,BLACK,4,E,202219BLACKSW4E,2022,NA,0
19,SW,BLACK,4,F,202219BLACKSW4F,2022,NA,0
19,SW,BLACK,4,G,202219BLACKSW4G,2022,NA,0
19,SW,BLACK,4,H,202219BLACKSW4H,2022,NA,0
19,SW,BLACK,4,I,202219BLACKSW4I,2022,NA,0
19,SW,BLACK,4,J,202219BLACKSW4J,2022,NA,0
19,SW,BLUE,1,A,202219BLUESW1A,2022,NA,0
19,SW,BLUE,1,B,202219BLUESW1B,2022,NA,0
19,SW,BLUE,1,C,202219BLUESW1C,2022,NA,0
19,SW,BLUE,1,D,202219BLUESW1D,2022,NA,0
19,SW,BLUE,1,E,202219BLUESW1E,2022,NA,0
19,SW,BLUE,1,F,202219BLUESW1F,2022,NA,0
19,SW,BLUE,1,G,202219BLUESW1G,2022,NA,0
19,SW,BLUE,1,H,202219BLUESW1H,2022,NA,0
19,SW,BLUE,1,I,202219BLUESW1I,2022,NA,0
19,SW,BLUE,1,J,202219BLUESW1J,2022,NA,0
19,SW,BLUE,2,A,202219BLUESW2A,2022,NA,0
19,SW,BLUE,2,B,202219BLUESW2B,2022,NA,0
19,SW,BLUE,2,C,202219BLUESW2C,2022,NA,0
19,SW,BLUE,2,D,202219BLUESW2D,2022,NA,0
19,SW,BLUE,2,E,202219BLUESW2E,2022,NA,0
19,SW,BLUE,2,F,202219BLUESW2F,2022,NA,0
19,SW,BLUE,2,G,202219BLUESW2G,2022,NA,0
19,SW,BLUE,2,H,202219BLUESW2H,2022,NA,0
19,SW,BLUE,2,I,202219BLUESW2I,2022,NA,0
19,SW,BLUE,2,J,202219BLUESW2J,2022,NA,0
19,SW,BLUE,3,A,202219BLUESW3A,2022,NA,0
19,SW,BLUE,3,B,202219BLUESW3B,2022,NA,0
19,SW,BLUE,3,C,202219BLUESW3C,2022,NA,0
19,SW,BLUE,3,D,202219BLUESW3D,2022,NA,0
19,SW,BLUE,3,E,202219BLUESW3E,2022,NA,0
19,SW,BLUE,3,F,202219BLUESW3F,2022,NA,0
19,SW,BLUE,3,G,202219BLUESW3G,2022,NA,0
19,SW,BLUE,3,H,202219BLUESW3H,2022,NA,0
19,SW,BLUE,3,I,202219BLUESW3I,2022,NA,0
19,SW,BLUE,3,J,202219BLUESW3J,2022,NA,0
19,SW,BLUE,4,A,202219BLUESW4A,2022,NA,0
19,SW,BLUE,4,B,202219BLUESW4B,2022,NA,0
19,SW,BLUE,4,C,202219BLUESW4C,2022,NA,0
19,SW,BLUE,4,D,202219BLUESW4D,2022,NA,0
19,SW,BLUE,4,E,202219BLUESW4E,2022,NA,0
19,SW,BLUE,4,F,202219BLUESW4F,2022,NA,0
19,SW,BLUE,4,G,202219BLUESW4G,2022,NA,0
19,SW,BLUE,4,H,202219BLUESW4H,2022,NA,0
19,SW,BLUE,4,I,202219BLUESW4I,2022,NA,0
19,SW,BLUE,4,J,202219BLUESW4J,2022,NA,0
19,SW,BLUE,5,A,202219BLUESW5A,2022,NA,0
19,SW,BLUE,5,B,202219BLUESW5B,2022,NA,0
19,SW,BLUE,5,C,202219BLUESW5C,2022,NA,0
19,SW,BLUE,5,D,202219BLUESW5D,2022,NA,0
19,SW,BLUE,5,E,202219BLUESW5E,2022,NA,0
19,SW,BLUE,5,F,202219BLUESW5F,2022,NA,0
19,SW,BLUE,5,G,202219BLUESW5G,2022,NA,0
19,SW,BLUE,5,H,202219BLUESW5H,2022,NA,0
19,SW,BLUE,5,I,202219BLUESW5I,2022,NA,0
19,SW,BLUE,5,J,202219BLUESW5J,2022,NA,0
20,NE,BLACK,1,B,202220BLACKNE1B,2022,NA,0
20,NE,BLACK,1,E,202220BLACKNE1E,2022,NA,0
20,NE,BLACK,1,I,202220BLACKNE1I,2022,NA,0
20,NE,BLACK,1,J,202220BLACKNE1J,2022,NA,0
20,NE,BLACK,2,A,202220BLACKNE2A,2022,NA,0
20,NE,BLACK,2,B,202220BLACKNE2B,2022,NA,0
20,NE,BLACK,2,C,202220BLACKNE2C,2022,NA,0
20,NE,BLACK,2,E,202220BLACKNE2E,2022,NA,0
20,NE,BLACK,2,G,202220BLACKNE2G,2022,NA,0
20,NE,BLACK,2,H,202220BLACKNE2H,2022,NA,0
20,NE,BLACK,2,I,202220BLACKNE2I,2022,NA,0
20,NE,BLACK,2,J,202220BLACKNE2J,2022,NA,0
20,NE,BLACK,3,A,202220BLACKNE3A,2022,NA,0
20,NE,BLACK,3,F,202220BLACKNE3F,2022,NA,0
20,NE,BLACK,3,I,202220BLACKNE3I,2022,NA,0
20,NE,BLACK,3,J,202220BLACKNE3J,2022,NA,0
20,NE,BLACK,4,A,202220BLACKNE4A,2022,NA,0
20,NE,BLACK,4,C,202220BLACKNE4C,2022,NA,0
20,NE,BLACK,4,I,202220BLACKNE4I,2022,NA,0
20,NE,BLACK,4,J,202220BLACKNE4J,2022,NA,0
20,NE,BLUE,1,A,202220BLUENE1A,2022,NA,0
20,NE,BLUE,1,B,202220BLUENE1B,2022,NA,0
20,NE,BLUE,1,C,202220BLUENE1C,2022,NA,0
20,NE,BLUE,1,D,202220BLUENE1D,2022,NA,0
20,NE,BLUE,1,F,202220BLUENE1F,2022,NA,0
20,NE,BLUE,1,G,202220BLUENE1G,2022,NA,0
20,NE,BLUE,1,H,202220BLUENE1H,2022,NA,0
20,NE,BLUE,1,I,202220BLUENE1I,2022,NA,0
20,NE,BLUE,1,J,202220BLUENE1J,2022,NA,0
20,NE,BLUE,2,A,202220BLUENE2A,2022,NA,0
20,NE,BLUE,2,C,202220BLUENE2C,2022,NA,0
20,NE,BLUE,2,D,202220BLUENE2D,2022,NA,0
20,NE,BLUE,2,E,202220BLUENE2E,2022,NA,0
20,NE,BLUE,2,G,202220BLUENE2G,2022,NA,0
20,NE,BLUE,2,H,202220BLUENE2H,2022,NA,0
20,NE,BLUE,2,I,202220BLUENE2I,2022,NA,0
20,NE,BLUE,2,J,202220BLUENE2J,2022,NA,0
20,NE,BLUE,3,A,202220BLUENE3A,2022,NA,0
20,NE,BLUE,3,B,202220BLUENE3B,2022,NA,0
20,NE,BLUE,3,C,202220BLUENE3C,2022,NA,0
20,NE,BLUE,3,D,202220BLUENE3D,2022,NA,0
20,NE,BLUE,3,E,202220BLUENE3E,2022,NA,0
20,NE,BLUE,3,F,202220BLUENE3F,2022,NA,0
20,NE,BLUE,3,G,202220BLUENE3G,2022,NA,0
20,NE,BLUE,3,H,202220BLUENE3H,2022,NA,0
20,NE,BLUE,3,I,202220BLUENE3I,2022,NA,0
20,NE,BLUE,4,A,202220BLUENE4A,2022,NA,0
20,NE,BLUE,4,B,202220BLUENE4B,2022,NA,0
20,NE,BLUE,4,C,202220BLUENE4C,2022,NA,0
20,NE,BLUE,4,E,202220BLUENE4E,2022,NA,0
20,NE,BLUE,4,I,202220BLUENE4I,2022,NA,0
20,NE,BLUE,4,J,202220BLUENE4J,2022,NA,0
20,NE,BLUE,5,A,202220BLUENE5A,2022,NA,0
20,NE,BLUE,5,B,202220BLUENE5B,2022,NA,0
20,NE,BLUE,5,C,202220BLUENE5C,2022,NA,0
20,NE,BLUE,5,D,202220BLUENE5D,2022,NA,0
20,NE,BLUE,5,E,202220BLUENE5E,2022,NA,0
20,NE,BLUE,5,F,202220BLUENE5F,2022,NA,0
20,NE,BLUE,5,G,202220BLUENE5G,2022,NA,0
20,NE,BLUE,5,H,202220BLUENE5H,2022,NA,0
20,NE,BLUE,5,I,202220BLUENE5I,2022,NA,0
20,NE,BLUE,5,J,202220BLUENE5J,2022,NA,0
20,SW,BLACK,1,C,202220BLACKSW1C,2022,NA,0
20,SW,BLACK,1,H,202220BLACKSW1H,2022,NA,0
20,SW,BLACK,2,A,202220BLACKSW2A,2022,NA,0
20,SW,BLACK,2,C,202220BLACKSW2C,2022,NA,0
20,SW,BLACK,2,D,202220BLACKSW2D,2022,NA,0
20,SW,BLACK,2,E,202220BLACKSW2E,2022,NA,0
20,SW,BLACK,2,F,202220BLACKSW2F,2022,NA,0
20,SW,BLACK,2,G,202220BLACKSW2G,2022,NA,0
20,SW,BLACK,2,I,202220BLACKSW2I,2022,NA,0
20,SW,BLACK,2,J,202220BLACKSW2J,2022,NA,0
20,SW,BLACK,3,D,202220BLACKSW3D,2022,NA,0
20,SW,BLACK,3,E,202220BLACKSW3E,2022,NA,0
20,SW,BLACK,3,G,202220BLACKSW3G,2022,NA,0
20,SW,BLACK,4,A,202220BLACKSW4A,2022,NA,0
20,SW,BLACK,4,B,202220BLACKSW4B,2022,NA,0
20,SW,BLACK,4,D,202220BLACKSW4D,2022,NA,0
20,SW,BLACK,4,E,202220BLACKSW4E,2022,NA,0
20,SW,BLACK,4,F,202220BLACKSW4F,2022,NA,0
20,SW,BLACK,4,I,202220BLACKSW4I,2022,NA,0
20,SW,BLACK,4,J,202220BLACKSW4J,2022,NA,0
20,SW,BLUE,1,A,202220BLUESW1A,2022,NA,0
20,SW,BLUE,1,C,202220BLUESW1C,2022,NA,0
20,SW,BLUE,1,E,202220BLUESW1E,2022,NA,0
20,SW,BLUE,1,F,202220BLUESW1F,2022,NA,0
20,SW,BLUE,1,G,202220BLUESW1G,2022,NA,0
20,SW,BLUE,1,H,202220BLUESW1H,2022,NA,0
20,SW,BLUE,1,I,202220BLUESW1I,2022,NA,0
20,SW,BLUE,1,J,202220BLUESW1J,2022,NA,0
20,SW,BLUE,2,A,202220BLUESW2A,2022,NA,0
20,SW,BLUE,2,B,202220BLUESW2B,2022,NA,0
20,SW,BLUE,2,C,202220BLUESW2C,2022,NA,0
20,SW,BLUE,2,D,202220BLUESW2D,2022,NA,0
20,SW,BLUE,2,E,202220BLUESW2E,2022,NA,0
20,SW,BLUE,2,F,202220BLUESW2F,2022,NA,0
20,SW,BLUE,2,G,202220BLUESW2G,2022,NA,0
20,SW,BLUE,2,H,202220BLUESW2H,2022,NA,0
20,SW,BLUE,2,J,202220BLUESW2J,2022,NA,0
20,SW,BLUE,3,A,202220BLUESW3A,2022,NA,0
20,SW,BLUE,3,B,202220BLUESW3B,2022,NA,0
20,SW,BLUE,3,C,202220BLUESW3C,2022,NA,0
20,SW,BLUE,3,D,202220BLUESW3D,2022,NA,0
20,SW,BLUE,3,E,202220BLUESW3E,2022,NA,0
20,SW,BLUE,3,F,202220BLUESW3F,2022,NA,0
20,SW,BLUE,3,G,202220BLUESW3G,2022,NA,0
20,SW,BLUE,3,H,202220BLUESW3H,2022,NA,0
20,SW,BLUE,3,J,202220BLUESW3J,2022,NA,0
20,SW,BLUE,4,B,202220BLUESW4B,2022,NA,0
20,SW,BLUE,4,C,202220BLUESW4C,2022,NA,0
20,SW,BLUE,4,F,202220BLUESW4F,2022,NA,0
20,SW,BLUE,4,G,202220BLUESW4G,2022,NA,0
20,SW,BLUE,4,H,202220BLUESW4H,2022,NA,0
20,SW,BLUE,4,I,202220BLUESW4I,2022,NA,0
20,SW,BLUE,5,A,202220BLUESW5A,2022,NA,0
20,SW,BLUE,5,B,202220BLUESW5B,2022,NA,0
20,SW,BLUE,5,C,202220BLUESW5C,2022,NA,0
20,SW,BLUE,5,D,202220BLUESW5D,2022,NA,0
20,SW,BLUE,5,E,202220BLUESW5E,2022,NA,0
20,SW,BLUE,5,H,202220BLUESW5H,2022,NA,0
20,SW,BLUE,5,I,202220BLUESW5I,2022,NA,0
20,SW,BLUE,5,J,202220BLUESW5J,2022,NA,0
21,NE,BLUE,1,A,202221BLUENE1A,2022,NA,0
21,NE,BLUE,1,C,202221BLUENE1C,2022,NA,0
21,NE,BLUE,1,D,202221BLUENE1D,2022,NA,0
21,NE,BLUE,1,E,202221BLUENE1E,2022,NA,0
21,NE,BLUE,1,F,202221BLUENE1F,2022,NA,0
21,NE,BLUE,1,G,202221BLUENE1G,2022,NA,0
21,NE,BLUE,1,H,202221BLUENE1H,2022,NA,0
21,NE,BLUE,1,I,202221BLUENE1I,2022,NA,0
21,NE,BLUE,1,J,202221BLUENE1J,2022,NA,0
21,NE,BLUE,2,A,202221BLUENE2A,2022,NA,0
21,NE,BLUE,2,B,202221BLUENE2B,2022,NA,0
21,NE,BLUE,2,D,202221BLUENE2D,2022,NA,0
21,NE,BLUE,2,E,202221BLUENE2E,2022,NA,0
21,NE,BLUE,2,F,202221BLUENE2F,2022,NA,0
21,NE,BLUE,2,G,202221BLUENE2G,2022,NA,0
21,NE,BLUE,2,J,202221BLUENE2J,2022,NA,0
21,NE,BLUE,3,C,202221BLUENE3C,2022,NA,0
21,NE,BLUE,3,D,202221BLUENE3D,2022,NA,0
21,NE,BLUE,3,E,202221BLUENE3E,2022,NA,0
21,NE,BLUE,3,F,202221BLUENE3F,2022,NA,0
21,NE,BLUE,3,G,202221BLUENE3G,2022,NA,0
21,NE,BLUE,3,H,202221BLUENE3H,2022,NA,0
21,NE,BLUE,4,B,202221BLUENE4B,2022,NA,0
21,NE,BLUE,4,C,202221BLUENE4C,2022,NA,0
21,NE,BLUE,4,D,202221BLUENE4D,2022,NA,0
21,NE,BLUE,4,E,202221BLUENE4E,2022,NA,0
21,NE,BLUE,4,F,202221BLUENE4F,2022,NA,0
21,NE,BLUE,4,G,202221BLUENE4G,2022,NA,0
21,NE,BLUE,4,H,202221BLUENE4H,2022,NA,0
21,NE,BLUE,4,I,202221BLUENE4I,2022,NA,0
21,NE,BLUE,5,A,202221BLUENE5A,2022,NA,0
21,NE,BLUE,5,B,202221BLUENE5B,2022,NA,0
21,NE,BLUE,5,C,202221BLUENE5C,2022,NA,0
21,NE,BLUE,5,D,202221BLUENE5D,2022,NA,0
